291.0,29.0,351.0,29.0,351.0,257.0,291.0,257.0
303.0,33.0,363.0,33.0,363.0,261.0,303.0,261.0
304.0,33.0,364.0,33.0,364.0,261.0,304.0,261.0
304.0,31.0,364.0,31.0,364.0,259.0,304.0,259.0
303.0,32.0,363.0,32.0,363.0,260.0,303.0,260.0
304.0,33.0,364.0,33.0,364.0,261.0,304.0,261.0
304.0,28.0,364.0,28.0,364.0,256.0,304.0,256.0
302.0,26.0,362.0,26.0,362.0,254.0,302.0,254.0
302.0,27.0,362.0,27.0,362.0,255.0,302.0,255.0
304.0,27.0,364.0,27.0,364.0,255.0,304.0,255.0
311.0,26.0,371.0,26.0,371.0,254.0,311.0,254.0
311.0,27.0,371.0,27.0,371.0,255.0,311.0,255.0
316.0,27.0,376.0,27.0,376.0,255.0,316.0,255.0
326.0,37.0,386.0,37.0,386.0,265.0,326.0,265.0
326.0,37.0,386.0,37.0,386.0,265.0,326.0,265.0
324.0,38.0,384.0,38.0,384.0,266.0,324.0,266.0
330.0,39.0,390.0,39.0,390.0,267.0,330.0,267.0
331.0,37.0,391.0,37.0,391.0,265.0,331.0,265.0
320.0,40.0,380.0,40.0,380.0,268.0,320.0,268.0
325.0,41.0,385.0,41.0,385.0,269.0,325.0,269.0
347.0,41.0,407.0,41.0,407.0,269.0,347.0,269.0
354.0,39.0,414.0,39.0,414.0,267.0,354.0,267.0
366.0,40.0,426.0,40.0,426.0,268.0,366.0,268.0
369.0,40.0,429.0,40.0,429.0,268.0,369.0,268.0
373.0,41.0,433.0,41.0,433.0,269.0,373.0,269.0
385.0,42.0,445.0,42.0,445.0,270.0,385.0,270.0
387.0,42.0,447.0,42.0,447.0,270.0,387.0,270.0
393.0,43.0,453.0,43.0,453.0,271.0,393.0,271.0
409.0,43.0,469.0,43.0,469.0,271.0,409.0,271.0
407.0,43.0,467.0,43.0,467.0,271.0,407.0,271.0
415.0,44.0,475.0,44.0,475.0,272.0,415.0,272.0
434.0,44.0,494.0,44.0,494.0,272.0,434.0,272.0
435.0,45.0,495.0,45.0,495.0,273.0,435.0,273.0
444.0,45.0,504.0,45.0,504.0,273.0,444.0,273.0
463.0,46.0,523.0,46.0,523.0,274.0,463.0,274.0
462.0,46.0,522.0,46.0,522.0,274.0,462.0,274.0
473.0,46.0,533.0,46.0,533.0,274.0,473.0,274.0
490.0,47.0,550.0,47.0,550.0,275.0,490.0,275.0
491.0,47.0,551.0,47.0,551.0,275.0,491.0,275.0
499.0,47.0,559.0,47.0,559.0,275.0,499.0,275.0
514.0,48.0,574.0,48.0,574.0,276.0,514.0,276.0
514.0,48.0,574.0,48.0,574.0,276.0,514.0,276.0
520.0,48.0,580.0,48.0,580.0,276.0,520.0,276.0
530.0,49.0,590.0,49.0,590.0,277.0,530.0,277.0
530.0,49.0,590.0,49.0,590.0,277.0,530.0,277.0
534.0,50.0,594.0,50.0,594.0,278.0,534.0,278.0
538.0,51.0,598.0,51.0,598.0,279.0,538.0,279.0
537.0,51.0,597.0,51.0,597.0,279.0,537.0,279.0
539.0,52.0,599.0,52.0,599.0,280.0,539.0,280.0
540.0,53.0,600.0,53.0,600.0,281.0,540.0,281.0
541.0,53.0,601.0,53.0,601.0,281.0,541.0,281.0
541.0,54.0,601.0,54.0,601.0,282.0,541.0,282.0
542.0,55.0,602.0,55.0,602.0,283.0,542.0,283.0
542.0,55.0,602.0,55.0,602.0,283.0,542.0,283.0
542.0,56.0,602.0,56.0,602.0,284.0,542.0,284.0
540.0,56.0,600.0,56.0,600.0,284.0,540.0,284.0
540.0,56.0,600.0,56.0,600.0,284.0,540.0,284.0
539.0,56.0,599.0,56.0,599.0,284.0,539.0,284.0
538.0,57.0,598.0,57.0,598.0,285.0,538.0,285.0
538.0,57.0,598.0,57.0,598.0,285.0,538.0,285.0
538.0,57.0,598.0,57.0,598.0,285.0,538.0,285.0
540.0,58.0,600.0,58.0,600.0,286.0,540.0,286.0
540.0,58.0,600.0,58.0,600.0,286.0,540.0,286.0
541.0,59.0,601.0,59.0,601.0,287.0,541.0,287.0
545.0,60.0,605.0,60.0,605.0,288.0,545.0,288.0
545.0,60.0,605.0,60.0,605.0,288.0,545.0,288.0
547.0,62.0,607.0,62.0,607.0,290.0,547.0,290.0
553.0,63.0,613.0,63.0,613.0,291.0,553.0,291.0
553.0,63.0,613.0,63.0,613.0,291.0,553.0,291.0
556.0,64.0,616.0,64.0,616.0,292.0,556.0,292.0
562.0,67.0,622.0,67.0,622.0,295.0,562.0,295.0
562.0,67.0,622.0,67.0,622.0,295.0,562.0,295.0
565.0,68.0,625.0,68.0,625.0,296.0,565.0,296.0
571.0,70.0,631.0,70.0,631.0,298.0,571.0,298.0
572.0,71.0,632.0,71.0,632.0,299.0,572.0,299.0
575.0,71.0,635.0,71.0,635.0,299.0,575.0,299.0
579.0,74.0,639.0,74.0,639.0,302.0,579.0,302.0
579.0,74.0,639.0,74.0,639.0,302.0,579.0,302.0
579.0,76.0,639.0,76.0,639.0,304.0,579.0,304.0
579.0,79.0,639.0,79.0,639.0,307.0,579.0,307.0
579.0,79.0,639.0,79.0,639.0,307.0,579.0,307.0
579.0,81.0,639.0,81.0,639.0,309.0,579.0,309.0
578.0,82.0,638.0,82.0,638.0,310.0,578.0,310.0
579.0,83.0,639.0,83.0,639.0,311.0,579.0,311.0
577.0,84.0,637.0,84.0,637.0,312.0,577.0,312.0
579.0,83.0,639.0,83.0,639.0,311.0,579.0,311.0
556.0,92.0,616.0,92.0,616.0,320.0,556.0,320.0
554.0,91.0,614.0,91.0,614.0,319.0,554.0,319.0
565.0,92.0,625.0,92.0,625.0,320.0,565.0,320.0
579.0,95.0,639.0,95.0,639.0,323.0,579.0,323.0
579.0,95.0,639.0,95.0,639.0,323.0,579.0,323.0
560.0,93.0,620.0,93.0,620.0,321.0,560.0,321.0
564.0,98.0,624.0,98.0,624.0,326.0,564.0,326.0
565.0,98.0,625.0,98.0,625.0,326.0,565.0,326.0
575.0,99.0,635.0,99.0,635.0,327.0,575.0,327.0
576.0,101.0,636.0,101.0,636.0,329.0,576.0,329.0
577.0,102.0,637.0,102.0,637.0,330.0,577.0,330.0
579.0,103.0,639.0,103.0,639.0,331.0,579.0,331.0
579.0,98.0,639.0,98.0,639.0,326.0,579.0,326.0
579.0,100.0,639.0,100.0,639.0,328.0,579.0,328.0
579.0,104.0,639.0,104.0,639.0,332.0,579.0,332.0
555.0,105.0,615.0,105.0,615.0,333.0,555.0,333.0
554.0,105.0,614.0,105.0,614.0,333.0,554.0,333.0
562.0,106.0,622.0,106.0,622.0,334.0,562.0,334.0
578.0,109.0,638.0,109.0,638.0,337.0,578.0,337.0
579.0,110.0,639.0,110.0,639.0,338.0,579.0,338.0
572.0,108.0,632.0,108.0,632.0,336.0,572.0,336.0
548.0,108.0,608.0,108.0,608.0,336.0,548.0,336.0
548.0,110.0,608.0,110.0,608.0,338.0,548.0,338.0
562.0,109.0,622.0,109.0,622.0,337.0,562.0,337.0
550.0,108.0,610.0,108.0,610.0,336.0,550.0,336.0
550.0,115.0,610.0,115.0,610.0,343.0,550.0,343.0
565.0,118.0,625.0,118.0,625.0,346.0,565.0,346.0
552.0,116.0,612.0,116.0,612.0,344.0,552.0,344.0
554.0,116.0,614.0,116.0,614.0,344.0,554.0,344.0
570.0,116.0,630.0,116.0,630.0,344.0,570.0,344.0
547.0,116.0,607.0,116.0,607.0,344.0,547.0,344.0
547.0,115.0,607.0,115.0,607.0,343.0,547.0,343.0
562.0,116.0,622.0,116.0,622.0,344.0,562.0,344.0
569.0,116.0,629.0,116.0,629.0,344.0,569.0,344.0
569.0,116.0,629.0,116.0,629.0,344.0,569.0,344.0
578.0,118.0,638.0,118.0,638.0,346.0,578.0,346.0
576.0,115.0,636.0,115.0,636.0,343.0,576.0,343.0
577.0,115.0,637.0,115.0,637.0,343.0,577.0,343.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
555.0,120.0,615.0,120.0,615.0,348.0,555.0,348.0
555.0,120.0,615.0,120.0,615.0,348.0,555.0,348.0
571.0,121.0,631.0,121.0,631.0,349.0,571.0,349.0
547.0,118.0,607.0,118.0,607.0,346.0,547.0,346.0
539.0,119.0,599.0,119.0,599.0,347.0,539.0,347.0
554.0,120.0,614.0,120.0,614.0,348.0,554.0,348.0
578.0,123.0,638.0,123.0,638.0,351.0,578.0,351.0
579.0,122.0,639.0,122.0,639.0,350.0,579.0,350.0
555.0,123.0,615.0,123.0,615.0,351.0,555.0,351.0
538.0,123.0,598.0,123.0,598.0,351.0,538.0,351.0
536.0,123.0,596.0,123.0,596.0,351.0,536.0,351.0
548.0,123.0,608.0,123.0,608.0,351.0,548.0,351.0
570.0,123.0,630.0,123.0,630.0,351.0,570.0,351.0
578.0,123.0,638.0,123.0,638.0,351.0,578.0,351.0
554.0,123.0,614.0,123.0,614.0,351.0,554.0,351.0
567.0,122.0,627.0,122.0,627.0,350.0,567.0,350.0
566.0,123.0,626.0,123.0,626.0,351.0,566.0,351.0
578.0,121.0,638.0,121.0,638.0,349.0,578.0,349.0
566.0,123.0,626.0,123.0,626.0,351.0,566.0,351.0
564.0,121.0,624.0,121.0,624.0,349.0,564.0,349.0
578.0,121.0,638.0,121.0,638.0,349.0,578.0,349.0
575.0,120.0,635.0,120.0,635.0,348.0,575.0,348.0
578.0,119.0,638.0,119.0,638.0,347.0,578.0,347.0
574.0,121.0,634.0,121.0,634.0,349.0,574.0,349.0
551.0,123.0,611.0,123.0,611.0,351.0,551.0,351.0
568.0,119.0,628.0,119.0,628.0,347.0,568.0,347.0
564.0,123.0,624.0,123.0,624.0,351.0,564.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
579.0,122.0,639.0,122.0,639.0,350.0,579.0,350.0
577.0,123.0,637.0,123.0,637.0,351.0,577.0,351.0
573.0,123.0,633.0,123.0,633.0,351.0,573.0,351.0
571.0,123.0,631.0,123.0,631.0,351.0,571.0,351.0
579.0,122.0,639.0,122.0,639.0,350.0,579.0,350.0
579.0,109.0,639.0,109.0,639.0,337.0,579.0,337.0
579.0,110.0,639.0,110.0,639.0,338.0,579.0,338.0
579.0,120.0,639.0,120.0,639.0,348.0,579.0,348.0
559.0,119.0,619.0,119.0,619.0,347.0,559.0,347.0
559.0,120.0,619.0,120.0,619.0,348.0,559.0,348.0
573.0,122.0,633.0,122.0,633.0,350.0,573.0,350.0
567.0,123.0,627.0,123.0,627.0,351.0,567.0,351.0
566.0,123.0,626.0,123.0,626.0,351.0,566.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
555.0,121.0,615.0,121.0,615.0,349.0,555.0,349.0
571.0,123.0,631.0,123.0,631.0,351.0,571.0,351.0
557.0,123.0,617.0,123.0,617.0,351.0,557.0,351.0
555.0,123.0,615.0,123.0,615.0,351.0,555.0,351.0
569.0,123.0,629.0,123.0,629.0,351.0,569.0,351.0
551.0,123.0,611.0,123.0,611.0,351.0,551.0,351.0
553.0,123.0,613.0,123.0,613.0,351.0,553.0,351.0
563.0,123.0,623.0,123.0,623.0,351.0,563.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
579.0,122.0,639.0,122.0,639.0,350.0,579.0,350.0
557.0,123.0,617.0,123.0,617.0,351.0,557.0,351.0
555.0,123.0,615.0,123.0,615.0,351.0,555.0,351.0
568.0,123.0,628.0,123.0,628.0,351.0,568.0,351.0
564.0,122.0,624.0,122.0,624.0,350.0,564.0,350.0
564.0,122.0,624.0,122.0,624.0,350.0,564.0,350.0
576.0,123.0,636.0,123.0,636.0,351.0,576.0,351.0
552.0,121.0,612.0,121.0,612.0,349.0,552.0,349.0
551.0,123.0,611.0,123.0,611.0,351.0,551.0,351.0
568.0,122.0,628.0,122.0,628.0,350.0,568.0,350.0
567.0,123.0,627.0,123.0,627.0,351.0,567.0,351.0
570.0,123.0,630.0,123.0,630.0,351.0,570.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
556.0,123.0,616.0,123.0,616.0,351.0,556.0,351.0
553.0,122.0,613.0,122.0,613.0,350.0,553.0,350.0
568.0,123.0,628.0,123.0,628.0,351.0,568.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
578.0,123.0,638.0,123.0,638.0,351.0,578.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
555.0,123.0,615.0,123.0,615.0,351.0,555.0,351.0
554.0,123.0,614.0,123.0,614.0,351.0,554.0,351.0
567.0,123.0,627.0,123.0,627.0,351.0,567.0,351.0
544.0,123.0,604.0,123.0,604.0,351.0,544.0,351.0
544.0,123.0,604.0,123.0,604.0,351.0,544.0,351.0
544.0,123.0,604.0,123.0,604.0,351.0,544.0,351.0
566.0,123.0,626.0,123.0,626.0,351.0,566.0,351.0
566.0,123.0,626.0,123.0,626.0,351.0,566.0,351.0
576.0,123.0,636.0,123.0,636.0,351.0,576.0,351.0
573.0,123.0,633.0,123.0,633.0,351.0,573.0,351.0
574.0,123.0,634.0,123.0,634.0,351.0,574.0,351.0
573.0,123.0,633.0,123.0,633.0,351.0,573.0,351.0
566.0,123.0,626.0,123.0,626.0,351.0,566.0,351.0
567.0,123.0,627.0,123.0,627.0,351.0,567.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
575.0,122.0,635.0,122.0,635.0,350.0,575.0,350.0
576.0,123.0,636.0,123.0,636.0,351.0,576.0,351.0
579.0,122.0,639.0,122.0,639.0,350.0,579.0,350.0
569.0,122.0,629.0,122.0,629.0,350.0,569.0,350.0
569.0,122.0,629.0,122.0,629.0,350.0,569.0,350.0
579.0,122.0,639.0,122.0,639.0,350.0,579.0,350.0
555.0,123.0,615.0,123.0,615.0,351.0,555.0,351.0
553.0,122.0,613.0,122.0,613.0,350.0,553.0,350.0
567.0,122.0,627.0,122.0,627.0,350.0,567.0,350.0
547.0,123.0,607.0,123.0,607.0,351.0,547.0,351.0
548.0,123.0,608.0,123.0,608.0,351.0,548.0,351.0
562.0,123.0,622.0,123.0,622.0,351.0,562.0,351.0
569.0,121.0,629.0,121.0,629.0,349.0,569.0,349.0
570.0,123.0,630.0,123.0,630.0,351.0,570.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
574.0,121.0,634.0,121.0,634.0,349.0,574.0,349.0
577.0,121.0,637.0,121.0,637.0,349.0,577.0,349.0
579.0,122.0,639.0,122.0,639.0,350.0,579.0,350.0
555.0,121.0,615.0,121.0,615.0,349.0,555.0,349.0
555.0,123.0,615.0,123.0,615.0,351.0,555.0,351.0
548.0,121.0,608.0,121.0,608.0,349.0,548.0,349.0
566.0,122.0,626.0,122.0,626.0,350.0,566.0,350.0
566.0,123.0,626.0,123.0,626.0,351.0,566.0,351.0
578.0,123.0,638.0,123.0,638.0,351.0,578.0,351.0
567.0,123.0,627.0,123.0,627.0,351.0,567.0,351.0
577.0,123.0,637.0,123.0,637.0,351.0,577.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
566.0,120.0,626.0,120.0,626.0,348.0,566.0,348.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
577.0,123.0,637.0,123.0,637.0,351.0,577.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
579.0,123.0,639.0,123.0,639.0,351.0,579.0,351.0
555.0,121.0,615.0,121.0,615.0,349.0,555.0,349.0
556.0,123.0,616.0,123.0,616.0,351.0,556.0,351.0
570.0,122.0,630.0,122.0,630.0,350.0,570.0,350.0
550.0,119.0,610.0,119.0,610.0,347.0,550.0,347.0
550.0,120.0,610.0,120.0,610.0,348.0,550.0,348.0
562.0,120.0,622.0,120.0,622.0,348.0,562.0,348.0
539.0,123.0,599.0,123.0,599.0,351.0,539.0,351.0
554.0,123.0,614.0,123.0,614.0,351.0,554.0,351.0
567.0,123.0,627.0,123.0,627.0,351.0,567.0,351.0
579.0,122.0,639.0,122.0,639.0,350.0,579.0,350.0
579.0,122.0,639.0,122.0,639.0,350.0,579.0,350.0
579.0,121.0,639.0,121.0,639.0,349.0,579.0,349.0
578.0,123.0,638.0,123.0,638.0,351.0,578.0,351.0
579.0,120.0,639.0,120.0,639.0,348.0,579.0,348.0
560.0,119.0,620.0,119.0,620.0,347.0,560.0,347.0
537.0,110.0,597.0,110.0,597.0,338.0,537.0,338.0
535.0,111.0,595.0,111.0,595.0,339.0,535.0,339.0
546.0,111.0,606.0,111.0,606.0,339.0,546.0,339.0
566.0,111.0,626.0,111.0,626.0,339.0,566.0,339.0
568.0,110.0,628.0,110.0,628.0,338.0,568.0,338.0
570.0,113.0,630.0,113.0,630.0,341.0,570.0,341.0
548.0,102.0,608.0,102.0,608.0,330.0,548.0,330.0
566.0,112.0,626.0,112.0,626.0,340.0,566.0,340.0
579.0,112.0,639.0,112.0,639.0,340.0,579.0,340.0
568.0,110.0,628.0,110.0,628.0,338.0,568.0,338.0
567.0,110.0,627.0,110.0,627.0,338.0,567.0,338.0
